Gmt time,EURUSD,CADUSD,GBPUSD,JPYUSD
2019-03-10 23:00:00,1.12315,0.7450398968864782,1.2984200000000001,0.00900243966114817
2019-03-11 00:00:00,1.12278,0.7446792666398583,1.29674,0.009018271017080604
2019-03-11 01:00:00,1.1228799999999999,0.7449067004357705,1.2972299999999999,0.009001548266301803
2019-03-11 02:00:00,1.1231799999999998,0.7446737212090523,1.29694,0.009001386213476875
2019-03-11 03:00:00,1.1232600000000001,0.744817929257193,1.2972700000000001,0.00900009000090001
2019-03-11 04:00:00,1.12334,0.7446681758608364,1.29786,0.00899936104536578
2019-03-11 05:00:00,1.12332,0.7447790985193792,1.29797,0.008999685011024614
2019-03-11 06:00:00,1.12372,0.744751364756876,1.29854,0.008994666162965362
2019-03-11 07:00:00,1.12487,0.7453508739238996,1.30125,0.008986502273585075
2019-03-11 08:00:00,1.12463,0.74563431110846,1.29989,0.008991107794391346
2019-03-11 09:00:00,1.12522,0.7454786718551982,1.29766,0.008991269477337506
2019-03-11 10:00:00,1.12432,0.7451231688598126,1.29904,0.008988764044943821
2019-03-11 11:00:00,1.12432,0.7448678604415576,1.30187,0.008995879887011749
2019-03-11 12:00:00,1.12366,0.7447901926027438,1.3047799999999998,0.008998956121089955
2019-03-11 13:00:00,1.12474,0.7461906964943962,1.3088600000000001,0.009001629294902377
2019-03-11 14:00:00,1.12419,0.7460904858541243,1.3080399999999999,0.008992563150274724
2019-03-11 15:00:00,1.12249,0.7452564427419475,1.30946,0.008991431166098707
2019-03-11 16:00:00,1.12334,0.745656550592797,1.3130899999999999,0.008989491284688199
2019-03-11 17:00:00,1.12416,0.7456009543692216,1.3144,0.00899094611725992
2019-03-11 18:00:00,1.12399,0.7457788914742558,1.3150700000000002,0.008990865280874632
2019-03-11 19:00:00,1.12476,0.7463354927306923,1.31354,0.008990218642117374
2019-03-11 20:00:00,1.1244,0.7466698524580372,1.3148600000000001,0.008993291004910337
2019-03-11 21:00:00,1.1248799999999999,0.7465750867893538,1.31893,0.008991673710144407
2019-03-11 22:00:00,1.1263100000000001,0.7465137806443907,1.32322,0.008982466225926992
2019-03-11 23:00:00,1.12591,0.7465416458257124,1.32453,0.008982143498724535
2019-03-12 00:00:00,1.1259,0.7463466332303375,1.32223,0.00897488826264113
2019-03-12 01:00:00,1.12606,0.7465304995035573,1.32161,0.008976177225643143
2019-03-12 02:00:00,1.1263100000000001,0.7465472191116088,1.32194,0.008979320624601543
2019-03-12 03:00:00,1.12611,0.7465918083946783,1.32144,0.00897577438493506
2019-03-12 04:00:00,1.12513,0.7461572899567228,1.32049,0.008980933478225726
2019-03-12 05:00:00,1.12553,0.7461572899567228,1.3207,0.00898383807530253
2019-03-12 06:00:00,1.12581,0.7463522036048812,1.3201100000000001,0.008982788976321368
2019-03-12 07:00:00,1.1266100000000001,0.7461183194430973,1.32245,0.008979401253524415
2019-03-12 08:00:00,1.1282299999999998,0.7460348249056264,1.32219,0.008976096654608776
2019-03-12 09:00:00,1.1273,0.7461962645414998,1.32039,0.008978514415004893
2019-03-12 10:00:00,1.12691,0.7460459564309161,1.31569,0.008981256118480732
2019-03-12 11:00:00,1.12534,0.7458233890214797,1.30566,0.008986583031533919
2019-03-12 12:00:00,1.12814,0.7468483001732689,1.30905,0.0089930483736072
2019-03-12 13:00:00,1.1279700000000001,0.747713864858196,1.31459,0.0089957989618848
2019-03-12 14:00:00,1.12713,0.7473506419742014,1.31237,0.008988683247791032
2019-03-12 15:00:00,1.12762,0.7473785696668933,1.30974,0.008978191971700739
2019-03-12 16:00:00,1.12935,0.7477250465458842,1.30764,0.008979320624601543
2019-03-12 17:00:00,1.12895,0.7476635514018692,1.30713,0.008983999496896029
2019-03-12 18:00:00,1.12976,0.7483293547155974,1.30846,0.008986502273585075
2019-03-12 19:00:00,1.12962,0.7485702308590593,1.30752,0.00898383807530253
2019-03-12 20:00:00,1.1286100000000001,0.7489234225800412,1.3071,0.008981175456243714
2019-03-12 21:00:00,1.1288,0.7488336915254491,1.3073,0.008981256118480732
2019-03-12 22:00:00,1.12894,0.748800047923203,1.30782,0.008983676659509672
2019-03-12 23:00:00,1.12865,0.7485534205148551,1.3063799999999999,0.008983515249517137
2019-03-13 00:00:00,1.1288,0.7487439819702448,1.3073,0.008984645241282648
2019-03-13 01:00:00,1.1287200000000002,0.7484749822237192,1.3085799999999999,0.008994099870484962
2019-03-13 02:00:00,1.1284399999999999,0.7482173721109456,1.3088600000000001,0.008993210126354604
2019-03-13 03:00:00,1.1284100000000001,0.7482733592235915,1.30835,0.008988683247791032
2019-03-13 04:00:00,1.12834,0.7482677601352867,1.30854,0.008985210343774148
2019-03-13 05:00:00,1.1286399999999999,0.7485590238790328,1.30985,0.008983273145403259
2019-03-13 06:00:00,1.12866,0.7484189649365716,1.31046,0.008983515249517137
2019-03-13 07:00:00,1.12795,0.7481110196753198,1.31434,0.008983111749910169
2019-03-13 08:00:00,1.12941,0.7487271638215035,1.31513,0.008981659451400241
2019-03-13 09:00:00,1.1293799999999998,0.7482509633731154,1.31334,0.008983595953788384
2019-03-13 10:00:00,1.1292799999999998,0.7486038538126394,1.31513,0.008980530210503627
2019-03-13 11:00:00,1.1302,0.7489514679448772,1.3156299999999999,0.008977144190889994
2019-03-13 12:00:00,1.1293600000000001,0.7485926458258475,1.31685,0.008977224780731286
2019-03-13 13:00:00,1.1307200000000002,0.750581700818134,1.3186200000000001,0.008981498113885395
2019-03-13 14:00:00,1.1305399999999999,0.750581700818134,1.31813,0.008981820794711505
2019-03-13 15:00:00,1.13091,0.7508634930169694,1.3228799999999998,0.008990137818812763
2019-03-13 16:00:00,1.13053,0.7500975126766479,1.32134,0.008988925643607077
2019-03-13 17:00:00,1.13028,0.7507282063601695,1.32027,0.008990137818812763
2019-03-13 18:00:00,1.13293,0.7516366888900581,1.32189,0.009006493681944682
2019-03-13 19:00:00,1.13334,0.7522190461862495,1.32568,0.008998875140607425
2019-03-13 20:00:00,1.13268,0.7519475441393209,1.3337,0.008997417741108304
2019-03-13 21:00:00,1.13304,0.7518853525214475,1.3311899999999999,0.008986744551786115
2019-03-13 22:00:00,1.13374,0.7524058176017817,1.33083,0.008988521657842936
2019-03-13 23:00:00,1.13303,0.751834476121737,1.32863,0.008991835413444593
2019-03-14 00:00:00,1.1327200000000002,0.7516875385239864,1.32831,0.008991592860675269
2019-03-14 01:00:00,1.13269,0.7515067710760074,1.32575,0.008971506495370703
2019-03-14 02:00:00,1.13267,0.7513260905498206,1.32612,0.00897223094522453
2019-03-14 03:00:00,1.13208,0.7512640016828315,1.32562,0.008966519017986837
2019-03-14 04:00:00,1.13189,0.7511680663431636,1.32409,0.008961135555097543
2019-03-14 05:00:00,1.13196,0.7512922226229114,1.32505,0.008962982880702698
2019-03-14 06:00:00,1.1317700000000002,0.7509875486264438,1.3267,0.008963304232472259
2019-03-14 07:00:00,1.1323299999999998,0.7509762691498949,1.32735,0.008961376467425397
2019-03-14 08:00:00,1.1326200000000002,0.7515237143308057,1.33067,0.008953593524761163
2019-03-14 09:00:00,1.13133,0.7510665144505198,1.3255299999999999,0.00895038799931977
2019-03-14 10:00:00,1.1306200000000002,0.7501762914284856,1.32328,0.008959610077769414
2019-03-14 11:00:00,1.1301700000000001,0.7500693814177811,1.32344,0.008961296161876853
2019-03-14 12:00:00,1.13012,0.7496251874062968,1.32754,0.008956721123531098
2019-03-14 13:00:00,1.12998,0.7504014647836592,1.32436,0.008963705954589864
2019-03-14 14:00:00,1.13001,0.7506042364103103,1.3247200000000001,0.008960091751339534
2019-03-14 15:00:00,1.13032,0.7509988284418276,1.3280100000000001,0.008951189165480633
2019-03-14 16:00:00,1.12995,0.7507112989557605,1.3269,0.008950067573010175
2019-03-14 17:00:00,1.1299,0.7501594088743858,1.3256700000000001,0.008949346697691068
2019-03-14 18:00:00,1.12998,0.7505873345893161,1.32344,0.008949186518945428
2019-03-14 19:00:00,1.1302299999999998,0.75036768016328,1.3226200000000001,0.0089521507542187
2019-03-14 20:00:00,1.13034,0.7499625018749063,1.32399,0.00895479618883874
2019-03-14 21:00:00,1.13042,0.7501312729727703,1.32581,0.00895615959876405
2019-03-14 22:00:00,1.13057,0.7502044307073678,1.32466,0.008952872081363701
2019-03-14 23:00:00,1.1306399999999999,0.7504746752320843,1.3257,0.008948305638327384
2019-03-15 00:00:00,1.13059,0.7504521474188198,1.32418,0.008939985874822316
2019-03-15 01:00:00,1.1309799999999999,0.7504465156768276,1.32358,0.008940145724375306
2019-03-15 02:00:00,1.13226,0.7511849943285533,1.32524,0.008952070613933003
2019-03-15 03:00:00,1.1319299999999999,0.7512470701364264,1.32431,0.008956721123531098
2019-03-15 04:00:00,1.13189,0.7512188525883245,1.32438,0.008952791928162796
2019-03-15 05:00:00,1.13165,0.7514559458951718,1.32339,0.008955838759078983
2019-03-15 06:00:00,1.1319,0.7518514341566107,1.32477,0.008953272868897225
2019-03-15 07:00:00,1.13253,0.7520436786968587,1.32233,0.008955758552749419
2019-03-15 08:00:00,1.13235,0.7520040909022545,1.32451,0.00895479618883874
2019-03-15 09:00:00,1.13221,0.7512132093330729,1.32605,0.00895664090139634
2019-03-15 10:00:00,1.13191,0.7509367936500784,1.3254299999999999,0.00895134941592445
2019-03-15 11:00:00,1.13185,0.7502269436504543,1.32628,0.008953192708519858
2019-03-15 12:00:00,1.13035,0.7490019548951022,1.32346,0.008956320027227214
2019-03-15 13:00:00,1.13296,0.7490131751417508,1.32738,0.008970057946574335
2019-03-15 14:00:00,1.13354,0.7492208103572284,1.3272700000000002,0.008969655654919407
2019-03-15 15:00:00,1.13266,0.7498893913147812,1.32786,0.008962661551974475
2019-03-15 16:00:00,1.13175,0.7498893913147812,1.32925,0.008967403488319956
2019-03-15 17:00:00,1.13202,0.7501481542604664,1.32847,0.008969172952562044
2019-03-15 18:00:00,1.13198,0.74934993892798,1.32825,0.008969012063321225
2019-03-15 19:00:00,1.13219,0.7493667850666187,1.32904,0.00896885117985237
2019-03-15 20:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
2019-03-15 21:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
2019-03-15 22:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
2019-03-15 23:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
2019-03-16 00:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
2019-03-16 01:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
2019-03-16 02:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
2019-03-16 03:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
2019-03-16 04:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
2019-03-16 05:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
2019-03-16 06:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
2019-03-16 07:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
2019-03-16 08:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
2019-03-16 09:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
2019-03-16 10:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
2019-03-16 11:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
2019-03-16 12:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
2019-03-16 13:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
2019-03-16 14:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
2019-03-16 15:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
2019-03-16 16:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
2019-03-16 17:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
2019-03-16 18:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
2019-03-16 19:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
2019-03-16 20:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
2019-03-16 21:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
2019-03-16 22:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
2019-03-16 23:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
2019-03-17 00:00:00,1.1324,0.749951253168544,1.32884,0.008970943115249706
