EURUSD,CADUSD,GBPUSD,JPYUSD,Gmt time
1.000670936261055,1.00024361277749,0.9986295946645553,1.000350036845984,2019-01-31 10:00:00
0.9990859232175503,0.9996118366974154,1.000380813112157,1.0003867474539125,2019-01-31 11:00:00
0.9995214270176201,1.0008679960711757,1.0003047433299306,1.0001104565537555,2019-01-31 12:00:00
0.999834702115813,1.000319510692197,1.0006251143501859,0.9991992784302176,2019-01-31 13:00:00
1.0014986233576133,1.0002281490269445,1.0007858216413754,1.0008842628839867,2019-01-31 14:00:00
1.0001742889012828,0.9986390213118619,0.9965482372440638,1.0015644987622052,2019-01-31 15:00:00
1.0019208605455243,1.0004568156900961,1.0013551682921074,1.0000643199088495,2019-01-31 16:00:00
1.0002882121241234,1.0003957261574992,1.0010135959029387,0.999825428618681,2019-01-31 17:00:00
1.0005242967869346,1.0000608568646543,1.0011062706472065,1.000459478583703,2019-01-31 18:00:00
1.0,0.9987449035477393,0.9996567924585863,1.0000734828096154,2019-01-31 19:00:00
0.9999213616664338,1.0006092963388906,0.9996416672384745,1.0003673870514433,2019-01-31 20:00:00
0.9998340132964084,0.9988354303199142,1.0007706276418793,0.9994858470211261,2019-01-31 21:00:00
1.0000611567359776,1.000480087787481,0.9999389639124133,0.9997703493445771,2019-01-31 22:00:00
0.9998078300518858,0.9998095803913505,0.9999084542500114,1.0000918813627844,2019-01-31 23:00:00
1.0000087350739424,1.0000533276450512,0.9999237176944437,0.9998162541572496,2019-02-01 00:00:00
1.0004894035394365,1.0011426743149667,1.0005953562214727,0.9998713542719572,2019-02-01 01:00:00
1.0,1.0000304365360178,1.0003054041260098,1.0009741572620665,2019-02-01 02:00:00
1.000052438843199,1.0001978314628115,1.0003207771973237,0.9993848583337924,2019-02-01 03:00:00
0.9999912602691836,1.0002282219229979,1.0000534657246516,1.000082681831127,2019-02-01 04:00:00
1.0004809163642723,1.000342254774454,0.9995343013757195,1.0002939555392247,2019-02-01 05:00:00
0.9995105793516925,0.9998783510484617,0.9994735034909007,0.9998438820115343,2019-02-01 06:00:00
0.9995195499493343,0.9995361569462399,0.9995957531195656,1.0005419058553389,2019-02-01 07:00:00
0.9999388555506058,1.000387983172181,1.0005647389227224,1.0000183597407604,2019-02-01 08:00:00
0.9984127676274365,0.9995589353612169,1.0044229132971019,0.999807226261291,2019-02-01 09:00:00
0.9999389563276124,0.9999695683267142,0.9991804785392605,0.9997245558463023,2019-02-01 10:00:00
0.9997820344036898,0.9996424169570447,0.9995483184431532,1.0000183680029389,2019-02-01 11:00:00
1.000087193840627,0.9996879542738845,1.0006588170403792,1.00011938982615,2019-02-01 12:00:00
0.9995642207831824,0.9984849638370766,0.999364568978717,1.0007529843893481,2019-02-01 13:00:00
0.9997821578571303,1.0001372463801268,0.9985780468785835,1.0011653300545043,2019-02-01 14:00:00
1.0006714042812923,0.9986429720436996,0.9990224082362107,1.002318782135296,2019-02-01 15:00:00
0.99960777477556,0.9998167813055858,1.0000458267139192,1.0016824856897277,2019-02-01 16:00:00
1.0003923791254306,0.9988088602472378,1.0006649291888627,1.0001004144377705,2019-02-01 17:00:00
1.0007417102966842,0.9996177691478545,1.000061146652603,0.9997079146015316,2019-02-01 18:00:00
1.0000261786957771,1.0009788851415942,1.0000611503917447,0.9999634786578406,2019-02-01 19:00:00
1.0000261793811196,0.9997860782800695,1.0000840888589906,0.9999178239789629,2019-02-01 20:00:00
1.0004103119243628,1.0009246452342562,1.0005736620289276,0.9999269486448972,2019-02-01 21:00:00
1.0,1.0,1.0,1.0,2019-02-01 22:00:00
1.0,1.0,1.0,1.0,2019-02-01 23:00:00
1.0,1.0,1.0,1.0,2019-02-02 00:00:00
1.0,1.0,1.0,1.0,2019-02-02 01:00:00
1.0,1.0,1.0,1.0,2019-02-02 02:00:00
1.0,1.0,1.0,1.0,2019-02-02 03:00:00
1.0,1.0,1.0,1.0,2019-02-02 04:00:00
1.0,1.0,1.0,1.0,2019-02-02 05:00:00
1.0,1.0,1.0,1.0,2019-02-02 06:00:00
1.0,1.0,1.0,1.0,2019-02-02 07:00:00
1.0,1.0,1.0,1.0,2019-02-02 08:00:00
1.0,1.0,1.0,1.0,2019-02-02 09:00:00
1.0,1.0,1.0,1.0,2019-02-02 10:00:00
1.0,1.0,1.0,1.0,2019-02-02 11:00:00
1.0,1.0,1.0,1.0,2019-02-02 12:00:00
1.0,1.0,1.0,1.0,2019-02-02 13:00:00
1.0,1.0,1.0,1.0,2019-02-02 14:00:00
1.0,1.0,1.0,1.0,2019-02-02 15:00:00
1.0,1.0,1.0,1.0,2019-02-02 16:00:00
1.0,1.0,1.0,1.0,2019-02-02 17:00:00
1.0,1.0,1.0,1.0,2019-02-02 18:00:00
1.0,1.0,1.0,1.0,2019-02-02 19:00:00
1.0,1.0,1.0,1.0,2019-02-02 20:00:00
1.0,1.0,1.0,1.0,2019-02-02 21:00:00
1.0,1.0,1.0,1.0,2019-02-02 22:00:00
1.0,1.0,1.0,1.0,2019-02-02 23:00:00
1.0,1.0,1.0,1.0,2019-02-03 00:00:00
1.0,1.0,1.0,1.0,2019-02-03 01:00:00
1.0,1.0,1.0,1.0,2019-02-03 02:00:00
1.0,1.0,1.0,1.0,2019-02-03 03:00:00
1.0,1.0,1.0,1.0,2019-02-03 04:00:00
1.0,1.0,1.0,1.0,2019-02-03 05:00:00
1.0,1.0,1.0,1.0,2019-02-03 06:00:00
1.0,1.0,1.0,1.0,2019-02-03 07:00:00
1.0,1.0,1.0,1.0,2019-02-03 08:00:00
1.0,1.0,1.0,1.0,2019-02-03 09:00:00
1.0,1.0,1.0,1.0,2019-02-03 10:00:00
1.0,1.0,1.0,1.0,2019-02-03 11:00:00
1.0,1.0,1.0,1.0,2019-02-03 12:00:00
1.0,1.0,1.0,1.0,2019-02-03 13:00:00
1.0,1.0,1.0,1.0,2019-02-03 14:00:00
1.0,1.0,1.0,1.0,2019-02-03 15:00:00
1.0,1.0,1.0,1.0,2019-02-03 16:00:00
1.0,1.0,1.0,1.0,2019-02-03 17:00:00
1.0,1.0,1.0,1.0,2019-02-03 18:00:00
1.0,1.0,1.0,1.0,2019-02-03 19:00:00
1.0,1.0,1.0,1.0,2019-02-03 20:00:00
1.0,1.0,1.0,1.0,2019-02-03 21:00:00
0.9999214358043227,0.9993205173229909,1.0000382455979318,0.9998082261835184,2019-02-03 22:00:00
1.0001134944955172,1.0007716226230585,0.9997782247271783,0.9996529141510555,2019-02-03 23:00:00
0.9998952468246692,0.9995572316289297,0.9997247685379856,1.0010050710402487,2019-02-04 00:00:00
0.9997730862883026,1.0002062076128795,0.9999923547400611,0.9998995938113275,2019-02-04 01:00:00
1.000410358496167,0.9994425906553761,1.0001452810423532,1.0001734462864236,2019-02-04 02:00:00
1.0004367422521927,1.0005500802200322,1.0000688220720033,1.000474612779862,2019-02-04 03:00:00
1.0005243655177234,1.000519234587132,1.0004054498580925,1.0013410573370434,2019-02-04 04:00:00
0.9999126133841341,1.0000763184003665,0.9998623190068611,0.9998724513037297,2019-02-04 05:00:00
0.9999300955942747,0.999885531135531,1.0000611952971414,1.0002460181506727,2019-02-04 06:00:00
1.0001573096553171,0.9994504865483687,0.9991439992051421,1.0005374629924846,2019-02-04 07:00:00
0.9992664267998743,0.999748001191267,1.0008108004742418,1.0001365697325053,2019-02-04 08:00:00
1.0004805465999145,0.9998472349526428,1.0008037969838475,1.0002731021675209,2019-02-04 09:00:00
0.9998951644607521,1.000183346065699,1.00088112477493,1.0000182018402062,2019-02-04 10:00:00
0.9995371906599837,1.000389538969173,0.9992114409958812,0.999899891701022,2019-02-04 11:00:00
1.0003581505455243,1.0011070815041039,0.999709159931423,1.0000182033312097,2019-02-04 12:00:00
0.9999039200614913,1.0000991458206223,1.0008962838691884,1.0011376874908984,2019-02-04 13:00:00
1.0019779104164113,1.0015861758672493,0.9997778935114271,1.0011363946289444,2019-02-04 14:00:00
0.9997812524609098,0.9991168028262309,0.9979745171325277,0.9993007755035324,2019-02-04 15:00:00
0.9992218647268657,1.000472470946847,1.00125507962868,0.999209414330501,2019-02-04 16:00:00
1.000559871229617,1.0003351436166565,1.0017555964428089,0.9995179977809711,2019-02-04 17:00:00
0.9999125277724322,1.0001827443634785,0.9999463383596403,0.9996269505482005,2019-02-04 18:00:00
1.0000874798796278,0.9990940580868638,1.0001456742417274,1.000500618947062,2019-02-04 19:00:00
0.9997288858959448,0.9991846749367552,1.0003835002837902,1.0001455617318207,2019-02-04 20:00:00
0.999912551485313,0.9997483394214857,1.0003068943822984,0.9994451266657569,2019-02-04 21:00:00
1.0000262352426759,1.0008009397693294,0.9998235668643229,1.0002457360249015,2019-02-04 22:00:00
1.0000087451573691,0.9996798804887158,1.0007369592753232,1.0007006305675104,2019-02-04 23:00:00
0.9999300436352824,1.0001677353441245,0.9993019116879929,1.0001818545527288,2019-02-05 00:00:00
0.9997989158943872,1.0,0.9998849437374876,1.0002454590083458,2019-02-05 01:00:00
0.999912579770959,0.999870408062143,0.9996166261568307,0.9995455578277662,2019-02-05 02:00:00
1.0005335479187258,0.9991918514226463,1.0003451555501013,0.9998181404864743,2019-02-05 03:00:00
1.0000787263820854,0.9998702864380659,1.0000536937462128,0.999427038333864,2019-02-05 04:00:00
0.9998163388460831,1.0001449927885164,0.9999233005315273,0.9993266115822806,2019-02-05 05:00:00
1.0001224557628556,1.000175492141004,0.9996166496714688,1.0007740079039866,2019-02-05 06:00:00
1.0006739606126913,1.0007552466757705,0.9998620129247894,0.9995723501633259,2019-02-05 07:00:00
1.0010075787444692,1.0000533609794027,1.0006980883120071,1.0002821875910282,2019-02-05 08:00:00
0.9994920879563548,0.9991538924757409,1.0014365939663055,1.0010283291017135,2019-02-05 09:00:00
1.0001751727641386,1.0000152580906025,1.0003227616098118,0.9994363636363635,2019-02-05 10:00:00
0.9996497771707249,1.0003280439426305,0.9999846306357538,0.9999727118921575,2019-02-05 11:00:00
1.0000700494724397,1.0004499591986151,1.0004382188326466,1.0001819256833582,2019-02-05 12:00:00
0.9992737645247096,1.0003811498528763,1.0017636684303353,0.9993179027784094,2019-02-05 13:00:00
1.001279108478912,1.0008382101926359,1.001712685444488,1.000609756097561,2019-02-05 14:00:00
1.0006750536974534,0.9997715886768893,1.0017930426852362,0.99957252130572,2019-02-05 15:00:00
1.000131521262604,1.000038077251127,0.9994824496353973,1.0007916287534122,2019-02-05 16:00:00
0.9996318760298706,1.0003959883335745,0.9999768266400946,0.9993817451153316,2019-02-05 17:00:00
0.999710843373494,1.0000304485837601,0.9996833976833976,1.0002729282471636,2019-02-05 18:00:00
1.0002892402622445,1.0004795505925876,0.9995368941031181,1.0002546635258165,2019-02-05 19:00:00
0.9996933241038494,0.9991098329224869,1.000061751265901,0.9996999372596089,2019-02-05 20:00:00
1.0006400476967052,0.9994669469002964,1.000501980893835,1.0001455286327583,2019-02-05 21:00:00
1.0001227639424761,1.0002209540644118,0.9995754272745518,0.9998999636231357,2019-02-05 22:00:00
0.9995880336935847,0.9999238257743109,0.9998147662195329,0.9999363341185461,2019-02-05 23:00:00
1.0001928724849867,1.000083798031508,1.0000077181337552,0.9990813337941823,2019-02-06 00:00:00
1.0004824138233488,1.000457041872653,1.000138945710823,1.0013382980854142,2019-02-06 01:00:00
0.9998333757202114,1.0010659438552143,1.0000694776822245,0.9973542568280177,2019-02-06 02:00:00
1.0004123458089873,0.9999391537812122,1.0001235311375674,1.0008933699189586,2019-02-06 03:00:00
0.9997456385787337,1.0000988811220726,0.9996295438758972,0.9996539004508402,2019-02-06 04:00:00
1.0003860766713168,1.0002053481792461,1.0002315886984714,0.9999817779276037,2019-02-06 05:00:00
1.0005970201669903,1.0005550866467443,1.0003938558487595,1.0004646713133798,2019-02-06 06:00:00
1.0000614617356793,1.0030702821011674,1.000958528195416,0.9986612753401453,2019-02-06 07:00:00
0.9998244258726035,0.9990908264387671,0.9978556497458405,0.9994163725731586,2019-02-06 08:00:00
1.0002634305684832,1.0003412503412503,1.000007713549621,1.0005657192390165,2019-02-06 09:00:00
0.9992454022181666,0.9999696769840728,0.9999691467534673,1.000136790172994,2019-02-06 10:00:00
1.001062829938426,1.0010158518372516,1.0011351439007252,1.0007568021008095,2019-02-06 11:00:00
0.9993942905298643,0.9987125406117704,0.999752954891107,0.9999362215844378,2019-02-06 12:00:00
1.0004391126411747,0.9991203658064959,0.9993365067853753,1.0003918066844044,2019-02-06 13:00:00
1.0002986857825567,1.0003870762084743,0.9995450198957401,0.9994990481915639,2019-02-06 14:00:00
1.0005449591280655,0.9995675528040788,1.0004088780540492,1.0007199096012247,2019-02-06 15:00:00
0.9997627353972423,1.0012903127869996,1.0005789359928368,0.9994172016573329,2019-02-06 16:00:00
1.000378008685409,0.9998180729375915,1.0002393508188112,0.9999817769314173,2019-02-06 17:00:00
1.0008358335019665,1.0007202589899693,1.000865499787489,1.0018314517672142,2019-02-06 18:00:00
1.000149592580208,1.000280320019395,1.0002396153786697,1.0002091859936335,2019-02-06 19:00:00
0.9996481413064512,1.0000605927485628,1.0001159563694832,0.9997726714739072,2019-02-06 20:00:00
1.0005632910278304,1.0005074335224218,1.0005723788529217,1.0001455233383054,2019-02-06 21:00:00
0.9995513288583519,1.0001438260764244,0.9996907017204717,0.9997089956713107,2019-02-06 22:00:00
1.0001143802350954,1.000242198557405,0.9999381441704748,1.0004912127496999,2019-02-06 23:00:00
1.000105592904157,1.0,1.000030928871328,0.999108977506228,2019-02-07 00:00:00
1.000334489375561,1.0012712345352048,1.0002088134754297,0.9993447874199186,2019-02-07 01:00:00
0.9999823956059434,1.0002796188115446,1.000092814602831,1.0004917316238071,2019-02-07 02:00:00
1.000105637522448,1.0001435478996676,0.9999767968876893,1.0002093383089103,2019-02-07 03:00:00
0.9997975690685538,1.000370149343929,0.9997834845075432,1.0002638930596128,2019-02-07 04:00:00
1.0002024719180251,1.0000755127314465,0.9999845348468563,1.0002274339986534,2019-02-07 05:00:00
0.9994369171212388,0.9994639000890985,0.9997217047132398,1.0000909529136766,2019-02-07 06:00:00
1.0010392630039986,1.0008008038257268,1.0014399293970104,0.9996816937530126,2019-02-07 07:00:00
0.9999031289353871,0.9994338468971036,1.0005577028837884,1.000900638634668,2019-02-07 08:00:00
1.0009167114738782,0.9994259732020122,1.0002479294021027,0.9999181974350352,2019-02-07 09:00:00
1.0007497971137223,1.0005970284608758,1.000612450577564,0.9986274224630042,2019-02-07 10:00:00
1.000723857276531,1.0011178163306924,1.000690452362666,0.9996268011396218,2019-02-07 11:00:00
0.9985807850638649,0.9998792899229717,0.9989924901767792,0.9985157530504463,2019-02-07 12:00:00
1.0012002788883299,1.000799800804328,0.9948879670609281,1.0009848892455564,2019-02-07 13:00:00
0.9985986991697954,1.0001281674319016,0.9995144770609677,0.9999726688835239,2019-02-07 14:00:00
0.9991634451968545,0.9997210831021589,1.0001618671764199,0.9998633406825679,2019-02-07 15:00:00
0.9999911942375089,1.0026089775974785,1.0006864794403265,0.9997539796076429,2019-02-07 16:00:00
1.0006432341460407,1.0011581995261911,1.000107997192073,1.0006653299307326,2019-02-07 17:00:00
0.9995860343855691,0.9987680195914933,1.0000925775915939,1.0004371863415702,2019-02-07 18:00:00
1.0003788779924754,1.000556579293746,1.0006639132280852,0.9999544796569586,2019-02-07 19:00:00
1.0006171587773205,0.9997669681046989,1.0003706935831396,1.0001456717287593,2019-02-07 20:00:00
1.0002910309551107,1.0005338426141748,0.9997606510292005,0.9995630484652078,2019-02-07 21:00:00
0.999735496385117,0.9997820679497103,1.0000926597995459,0.9997085716367347,2019-02-07 22:00:00
1.0003351502002082,1.0005186410102225,1.000177629495764,0.9998360237583352,2019-02-07 23:00:00
0.999823636267438,1.0004432457609929,0.9996217150974276,0.9998451081509561,2019-02-08 00:00:00
1.0002381477398015,1.000630782169891,1.00054069920131,0.9999726619098388,2019-02-08 01:00:00
0.9999559005115541,0.9996247711103771,0.999860982391103,1.0002460495379737,2019-02-08 02:00:00
0.9998059998941816,1.0001876848695967,1.000077237970186,1.0001639926749937,2019-02-08 03:00:00
0.9999382765036284,0.9997447964751888,0.9999073230255942,0.9993987921187113,2019-02-08 04:00:00
1.000149922393114,1.0000450474124016,0.9998764459682775,1.000255211324091,2019-02-08 05:00:00
1.0000881974211073,0.9999324319251647,1.0001312933943975,0.9998724268960553,2019-02-08 06:00:00
0.9998324529766052,0.9997522336511752,1.0001544866793861,1.0001822705441687,2019-02-08 07:00:00
1.0006971285363828,0.9997972318391071,1.0010593547988,1.0003918102544942,2019-02-08 08:00:00
1.0005915853604699,1.0003229925636596,1.0000541305474144,1.000428089989981,2019-02-08 09:00:00
0.9988975127888516,0.9997972562005814,0.997747070033717,1.0001274616021925,2019-02-08 10:00:00
0.999885354475144,1.0005407597674731,1.0000540115121679,0.9997360060445513,2019-02-08 11:00:00
0.9992861800941185,0.9988740260325182,0.999259818964055,0.999444555735645,2019-02-08 12:00:00
1.0000616919456757,0.996257552529534,1.000377943524439,1.0005375315458132,2019-02-08 13:00:00
1.000793811796043,1.0014105755449951,1.0017152526134423,0.9992077945729374,2019-02-08 14:00:00
1.0008386151374447,0.9997589580963715,0.9997837086246185,0.9999362087977182,2019-02-08 15:00:00
1.0002119055607552,1.0003465812770767,1.001059403949953,1.0003372035798261,2019-02-08 16:00:00
0.9996734189505274,0.999352268191096,1.0001469462254156,0.9996173573973014,2019-02-08 17:00:00
1.0004238522874775,1.0000979764102949,0.9996830060306168,1.0005832976367333,2019-02-08 18:00:00
1.0001854697684278,0.9998568177365146,1.0000850543961526,0.9998815867377148,2019-02-08 19:00:00
1.0000353288230204,0.9997663533792084,0.9998762998183154,1.000218634988886,2019-02-08 20:00:00
1.0001325006404196,1.000897111151318,0.9992583493638028,0.9993442384057705,2019-02-08 21:00:00
1.0,1.0,1.0,1.0,2019-02-08 22:00:00
1.0,1.0,1.0,1.0,2019-02-08 23:00:00
1.0,1.0,1.0,1.0,2019-02-09 00:00:00
1.0,1.0,1.0,1.0,2019-02-09 01:00:00
1.0,1.0,1.0,1.0,2019-02-09 02:00:00
1.0,1.0,1.0,1.0,2019-02-09 03:00:00
1.0,1.0,1.0,1.0,2019-02-09 04:00:00
1.0,1.0,1.0,1.0,2019-02-09 05:00:00
1.0,1.0,1.0,1.0,2019-02-09 06:00:00
1.0,1.0,1.0,1.0,2019-02-09 07:00:00
1.0,1.0,1.0,1.0,2019-02-09 08:00:00
1.0,1.0,1.0,1.0,2019-02-09 09:00:00
1.0,1.0,1.0,1.0,2019-02-09 10:00:00
1.0,1.0,1.0,1.0,2019-02-09 11:00:00
1.0,1.0,1.0,1.0,2019-02-09 12:00:00
1.0,1.0,1.0,1.0,2019-02-09 13:00:00
1.0,1.0,1.0,1.0,2019-02-09 14:00:00
1.0,1.0,1.0,1.0,2019-02-09 15:00:00
1.0,1.0,1.0,1.0,2019-02-09 16:00:00
1.0,1.0,1.0,1.0,2019-02-09 17:00:00
1.0,1.0,1.0,1.0,2019-02-09 18:00:00
1.0,1.0,1.0,1.0,2019-02-09 19:00:00
1.0,1.0,1.0,1.0,2019-02-09 20:00:00
1.0,1.0,1.0,1.0,2019-02-09 21:00:00
1.0,1.0,1.0,1.0,2019-02-09 22:00:00
1.0,1.0,1.0,1.0,2019-02-09 23:00:00
1.0,1.0,1.0,1.0,2019-02-10 00:00:00
1.0,1.0,1.0,1.0,2019-02-10 01:00:00
1.0,1.0,1.0,1.0,2019-02-10 02:00:00
1.0,1.0,1.0,1.0,2019-02-10 03:00:00
1.0,1.0,1.0,1.0,2019-02-10 04:00:00
1.0,1.0,1.0,1.0,2019-02-10 05:00:00
1.0,1.0,1.0,1.0,2019-02-10 06:00:00
1.0,1.0,1.0,1.0,2019-02-10 07:00:00
1.0,1.0,1.0,1.0,2019-02-10 08:00:00
1.0,1.0,1.0,1.0,2019-02-10 09:00:00
1.0,1.0,1.0,1.0,2019-02-10 10:00:00
1.0,1.0,1.0,1.0,2019-02-10 11:00:00
1.0,1.0,1.0,1.0,2019-02-10 12:00:00
1.0,1.0,1.0,1.0,2019-02-10 13:00:00
1.0,1.0,1.0,1.0,2019-02-10 14:00:00
1.0,1.0,1.0,1.0,2019-02-10 15:00:00
1.0,1.0,1.0,1.0,2019-02-10 16:00:00
1.0,1.0,1.0,1.0,2019-02-10 17:00:00
1.0,1.0,1.0,1.0,2019-02-10 18:00:00
1.0,1.0,1.0,1.0,2019-02-10 19:00:00
1.0,1.0,1.0,1.0,2019-02-10 20:00:00
1.0,1.0,1.0,1.0,2019-02-10 21:00:00
1.000203208934125,0.9992317368020668,1.0009511436922935,1.0007382158871352,2019-02-10 22:00:00
0.999531955103014,1.0007160893981077,0.9996444142110634,1.0000728564273027,2019-02-10 23:00:00
1.00002649380928,1.0002033745103949,1.000231957567229,1.0001365958493076,2019-02-11 00:00:00
0.9996556990633247,1.0005648143267036,0.9998840346659038,0.9997632661980553,2019-02-11 01:00:00
1.0002649170368147,1.0000827926720957,1.000193312919489,1.0008651937123185,2019-02-11 02:00:00
1.0003533475261257,0.9999096881985055,1.0004022526146419,1.0006824572099329,2019-02-11 03:00:00
1.0000795095146384,1.0005569730771255,1.0000077356870452,1.0002091441457825,2019-02-11 04:00:00
0.9995849559788414,0.9998645954789935,0.9995979060182645,0.9998818128096733,2019-02-11 05:00:00
0.9997263224804012,0.9989166171370102,0.9999149488920159,0.9999545380153114,2019-02-11 06:00:00
1.0005476548008128,1.0007757601319547,1.0017970287059843,1.0000363712412597,2019-02-11 07:00:00
1.000857549530116,0.9995032963063308,0.9994116645249193,1.000972895318282,2019-02-11 08:00:00
1.0007874433748585,0.9996009336646338,1.0014186596379704,1.0014806336748785,2019-02-11 09:00:00
0.9998584571832978,1.0004670186882798,0.9996047920896425,0.9994104361865199,2019-02-11 10:00:00
0.9991426323837472,0.999247095671553,0.9991096383583278,0.9994191639591238,2019-02-11 11:00:00
1.0001149181429227,1.0002109720537378,1.000953207582263,1.0008808412487966,2019-02-11 12:00:00
1.0001945146858586,1.0001431294115875,1.0010162365115933,1.0013064898066577,2019-02-11 13:00:00
1.00164724219774,1.0012955124052845,1.0012738556659393,1.0003896233339074,2019-02-11 14:00:00
1.00138346931536,1.0011960462772118,1.000652888643624,0.9998641378185968,2019-02-11 15:00:00
1.0,0.9990382953785585,1.0004976865352464,1.0001358806424436,2019-02-11 16:00:00
1.00049687677456,0.9997819040528243,1.0006770006536558,1.0004257015017297,2019-02-11 17:00:00
0.9999822547158094,1.0001880547615465,0.9994011743204885,0.9998008202583907,2019-02-11 18:00:00
0.9995122427080284,1.0000977700898734,0.9998367105733791,0.9997102262951525,2019-02-11 19:00:00
0.9999822636857836,1.0002857615545429,0.9999222491758413,1.0,2019-02-11 20:00:00
1.0000798197846639,0.9999624105370784,1.000287760831862,0.9996557939836413,2019-02-11 21:00:00
0.9998581182938725,1.0003383178834833,0.9998911293771823,1.0001993457833833,2019-02-11 22:00:00
0.999867003590903,0.9998045935545936,0.9997045813217653,1.0000905936602558,2019-02-11 23:00:00
1.0002217098261796,1.0001428249267081,0.9999455837310905,1.0010417327185601,2019-02-12 00:00:00
0.9994593205165705,0.9994738780449308,0.9996658403338488,0.9996199370181345,2019-02-12 01:00:00
0.9998759250232641,0.9993984012513253,1.000007771215418,1.0000905255915848,2019-02-12 02:00:00
1.0002748129498955,0.9998118872226279,1.000240965728455,1.001556899236033,2019-02-12 03:00:00
1.000390209294076,1.0002859852190797,1.0002254703778573,0.9994938905357533,2019-02-12 04:00:00
0.9997074286524874,1.0,1.0,0.9998281973379627,2019-02-12 05:00:00
0.999574622699196,0.9995711448176234,0.9996735632898602,0.9996111166378773,2019-02-12 06:00:00
0.9999113875818557,0.9997365548906704,0.9994484708660563,1.0007780693024517,2019-02-12 07:00:00
1.001704257982052,1.000165637705165,1.0021641820092637,1.0000361611340132,2019-02-12 08:00:00
0.9992549426571938,0.9996763071920024,0.9998910242937986,0.9993310432109926,2019-02-12 09:00:00
0.9989633173843699,0.9992996935217886,0.9997354147373991,0.9994572395201997,2019-02-12 10:00:00
1.0003190810465858,0.9994046991093093,0.9996266073387216,1.0004072914215376,2019-02-12 11:00:00
0.9993976543953511,0.9997964215431246,0.9996811621251709,0.9988600483122381,2019-02-12 12:00:00
0.999707770644233,0.9997812971342382,0.9984316039567063,1.0002626692631675,2019-02-12 13:00:00
0.9997698116882543,0.999939654977333,0.9991776570985259,1.0003169313798286,2019-02-12 14:00:00
0.9996902271077832,1.0000754358305106,1.0005666514007157,1.0003801971593842,2019-02-12 15:00:00
0.9985064734214132,0.9989439780347433,0.9997128755897691,0.9999819022540742,2019-02-12 16:00:00
0.9996466275012148,0.9998112252988303,0.9998680953748031,1.0000633432571104,2019-02-12 17:00:00
0.9989850851645927,0.9998489517249712,0.9991394815182335,1.0000361938542834,2019-02-12 18:00:00
0.9999117543240381,1.0001359639846512,1.0001085456434433,0.9999185667752444,2019-02-12 19:00:00
1.0000352995163966,0.9998640544990408,1.000224895113572,0.9996651917003737,2019-02-12 20:00:00
1.0005739463669194,0.9996978578118862,1.000279258104303,1.0000181038072307,2019-02-12 21:00:00
0.9996381033082653,1.0000226675129205,0.9999689722844929,0.9998823273833229,2019-02-12 22:00:00
0.9996117738406155,0.9995995496822841,1.0000930918117994,1.0004526402505816,2019-02-12 23:00:00
1.000512014689525,1.0000755869325313,1.0002172614198035,1.0002171690208395,2019-02-13 00:00:00
0.9993559827438663,0.9982994225594825,0.9991472008807089,1.0004071035038042,2019-02-13 01:00:00
0.9999470698765847,1.0001741329315659,1.0000697793422135,1.0003165072073212,2019-02-13 02:00:00
0.999594366992055,0.9990462204593281,0.9994808012708744,1.0002802462550962,2019-02-13 03:00:00
1.0003175527269839,1.0007652674647676,1.0001317543478936,0.999557154218784,2019-02-13 04:00:00
0.9998853413300408,0.999909146660004,0.999055361982191,1.0002622085190644,2019-02-13 05:00:00
1.0005118158874708,1.000234725787278,1.0000542034798636,0.9999457641826665,2019-02-13 06:00:00
1.0011042695477794,1.000666161998486,1.0006741259608232,1.0005695069696803,2019-02-13 07:00:00
0.9993114102847056,1.000748933337368,1.0004651307017272,0.9999006188733793,2019-02-13 08:00:00
1.0005918309660093,0.9998639322080023,1.0010709463129959,1.0000993910042106,2019-02-13 09:00:00
1.0003357780330477,1.0004838624318624,1.0002406327866051,1.0000813118308716,2019-02-13 10:00:00
0.9988878689450642,0.9996675054597115,0.9950489696295611,0.9993405243283285,2019-02-13 11:00:00
1.002122841777526,1.001088525878947,1.0032701517288407,1.0009943862376944,2019-02-13 12:00:00
1.0012664617891651,1.000392651378433,1.0007599962775693,1.0010837073628884,2019-02-13 13:00:00
0.999389283248659,0.9984149148960259,0.9992173515486366,0.9996391552624694,2019-02-13 14:00:00
1.0010455060958323,1.0004536004536004,1.0019254508893563,1.0005865843643682,2019-02-13 15:00:00
0.9998848303906019,0.9991990025314542,1.001298257070448,0.9998015801435838,2019-02-13 16:00:00
1.00102872447034,1.0009680176058204,1.0006845798391237,1.0003067097263065,2019-02-13 17:00:00
0.9997162944508969,1.0002039937441918,0.9996345057662548,1.000378760551187,2019-02-13 18:00:00
1.0007985590445683,1.0008611312545321,1.0007315232025153,1.0005589110249706,2019-02-13 19:00:00
1.0003639203990695,1.0002113239445127,1.0001790217628193,1.0000540579501225,2019-02-13 20:00:00
1.0005328502158044,1.0000830025806258,1.0002024133904244,1.0000360366853458,2019-02-13 21:00:00
1.000319812376739,1.0005885149052716,0.999867670296652,1.0002702654006235,2019-02-13 22:00:00
0.9992898105569662,0.9998341062474079,0.9994165331175803,0.9990813459182938,2019-02-13 23:00:00
1.0000532670454545,0.9997662018356928,1.0000466795294702,1.0000901469395114,2019-02-14 00:00:00
